merchant_id,month,payout_amount,payout_delay_days,active_provider_month_flag,loan_offer_flag,loan_amount,loan_status,repayment_amount,working_capital_gap,loan_disbursal_time,default_flag
UC00000658,2024-03,38804.66,4.2,True,False,0.0,not_offered,0.0,5142.2,0.0,False
UC00000658,2024-04,37183.15,2.43,True,False,0.0,not_offered,0.0,1669.49,0.0,False
UC00000658,2024-05,40872.41,4.26,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000658,2024-06,50192.25,5.07,True,False,0.0,not_offered,0.0,2862.3,0.0,False
UC00000658,2024-07,31517.5,3.5,True,False,0.0,not_offered,0.0,1892.51,0.0,False
UC00000658,2024-08,47407.79,5.22,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000658,2024-09,32078.1,4.48,True,False,0.0,not_offered,0.0,409.58,0.0,False
UC00000658,2024-10,42860.59,5.78,True,True,9508.26,repaid,9881.76,3365.16,3.871,False
UC00000658,2024-11,36707.17,3.26,True,False,0.0,not_offered,0.0,3885.47,0.0,False
UC00000658,2024-12,36285.98,3.54,True,False,0.0,not_offered,0.0,6059.31,0.0,False
UC00000658,2025-01,39171.16,3.76,True,False,0.0,not_offered,0.0,3145.8,0.0,False
UC00000658,2025-02,33680.29,3.36,True,False,0.0,not_offered,0.0,653.61,0.0,False
UC00000658,2025-03,48701.2,2.92,True,False,0.0,not_offered,0.0,70.36,0.0,False
UC00000658,2025-04,34748.66,4.39,True,False,0.0,not_offered,0.0,1600.46,0.0,False
UC00000658,2025-05,36255.47,5.29,True,True,7511.59,active,595.22,814.76,4.017,False
UC00000658,2025-06,38640.07,2.86,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000658,2025-07,40284.19,4.88,True,True,0.0,declined,0.0,2892.02,0.0,False
UC00000658,2025-08,38205.99,2.37,True,True,0.0,declined,0.0,5038.63,0.0,False
UC00000658,2025-09,32467.38,5.02,True,True,0.0,declined,0.0,5051.78,0.0,False
UC00000658,2025-10,51507.33,4.66,True,True,0.0,declined,0.0,0.0,0.0,False
UC00000658,2025-11,32431.4,2.28,True,False,0.0,not_offered,0.0,5160.56,0.0,False
UC00000658,2025-12,42891.14,4.74,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000658,2026-01,39066.12,2.8,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000658,2026-02,40705.21,3.78,True,False,0.0,not_offered,0.0,4371.06,0.0,False
UC00000658,2026-03,46956.78,3.85,True,False,0.0,not_offered,0.0,3413.7,0.0,False
UC00000658,2026-04,41356.55,1.82,True,False,0.0,not_offered,0.0,1529.66,0.0,False
UC00000658,2026-05,41656.53,2.8,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000659,2024-01,23256.34,5.09,True,False,0.0,not_offered,0.0,2359.71,0.0,False
UC00000659,2024-02,24733.48,4.71,True,False,0.0,not_offered,0.0,633.47,0.0,False
UC00000659,2024-03,27665.72,2.74,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000659,2024-04,34117.27,5.94,True,True,9644.59,active,831.16,98.59,4.441,False
UC00000659,2024-05,26975.92,4.39,True,False,0.0,not_offered,0.0,463.83,0.0,False
UC00000659,2024-06,29793.19,2.16,True,False,0.0,not_offered,0.0,311.11,0.0,False
UC00000659,2024-07,20303.38,5.68,True,True,0.0,declined,0.0,2340.69,0.0,False
UC00000659,2024-08,27004.28,2.57,True,False,0.0,not_offered,0.0,260.84,0.0,False
UC00000659,2024-09,33233.99,4.83,True,False,0.0,not_offered,0.0,1237.11,0.0,False
UC00000659,2024-10,27466.42,5.45,True,False,0.0,not_offered,0.0,2956.65,0.0,False
UC00000659,2024-11,32097.01,4.45,True,True,0.0,declined,0.0,1908.51,0.0,False
UC00000659,2024-12,22833.71,5.15,True,False,0.0,not_offered,0.0,2128.07,0.0,False
UC00000659,2025-01,28361.94,3.45,True,True,0.0,declined,0.0,1733.93,0.0,False
UC00000659,2025-02,30229.01,2.61,True,False,0.0,not_offered,0.0,3098.05,0.0,False
UC00000659,2025-03,36040.41,4.99,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000659,2025-04,28531.42,3.11,True,False,0.0,not_offered,0.0,259.14,0.0,False
UC00000659,2025-05,32926.47,3.25,True,False,0.0,not_offered,0.0,2697.01,0.0,False
UC00000659,2025-06,29279.48,5.07,True,False,0.0,not_offered,0.0,3510.82,0.0,False
UC00000659,2025-07,27126.1,4.68,True,True,0.0,declined,0.0,0.0,0.0,False
UC00000659,2025-08,38288.83,2.48,True,True,8595.8,active,911.25,0.0,2.056,False
UC00000659,2025-09,34327.06,4.63,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000659,2025-10,35649.24,1.98,True,True,0.0,declined,0.0,0.0,0.0,False
UC00000659,2025-11,24541.47,3.26,True,True,0.0,declined,0.0,3772.51,0.0,False
UC00000659,2025-12,26805.41,2.29,True,True,0.0,declined,0.0,835.67,0.0,False
UC00000659,2026-01,20792.64,2.8,True,False,0.0,not_offered,0.0,944.63,0.0,False
UC00000659,2026-02,30158.93,4.5,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000659,2026-03,28685.36,2.83,True,False,0.0,not_offered,0.0,3288.22,0.0,False
UC00000659,2026-04,31358.78,2.91,True,False,0.0,not_offered,0.0,2789.35,0.0,False
UC00000659,2026-05,41836.75,2.79,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000660,2024-01,28204.61,6.51,True,False,0.0,not_offered,0.0,815.86,0.0,False
UC00000660,2024-02,33369.35,4.21,True,False,0.0,not_offered,0.0,1200.13,0.0,False
UC00000660,2024-03,29555.25,4.5,True,True,0.0,declined,0.0,2535.89,0.0,False
UC00000660,2024-04,29986.89,3.46,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000660,2024-05,28713.82,6.1,True,False,0.0,not_offered,0.0,2944.61,0.0,False
UC00000660,2024-06,32550.54,6.15,True,False,0.0,not_offered,0.0,3082.96,0.0,False
UC00000660,2024-07,29776.72,3.41,True,False,0.0,not_offered,0.0,145.57,0.0,False
UC00000660,2024-08,27273.97,4.26,True,False,0.0,not_offered,0.0,5927.2,0.0,False
UC00000660,2024-09,33896.85,4.43,True,False,0.0,not_offered,0.0,2205.15,0.0,False
UC00000660,2024-10,37573.9,2.72,True,True,13632.41,repaid,13865.51,0.0,2.503,False
UC00000660,2024-11,24592.94,5.07,True,False,0.0,not_offered,0.0,3967.89,0.0,False
UC00000660,2024-12,25283.3,3.65,True,True,5219.97,repaid,5482.33,6078.67,3.168,False
UC00000660,2025-01,27073.3,3.32,True,False,0.0,not_offered,0.0,4345.59,0.0,False
UC00000660,2025-02,29351.12,4.74,True,False,0.0,not_offered,0.0,706.03,0.0,False
UC00000660,2025-03,44691.32,4.67,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000660,2025-04,35738.23,2.96,True,False,0.0,not_offered,0.0,59.06,0.0,False
UC00000660,2025-05,39970.79,4.46,True,True,0.0,declined,0.0,2666.69,0.0,False
UC00000660,2025-06,31833.65,4.68,True,True,0.0,declined,0.0,504.74,0.0,False
UC00000660,2025-07,30545.44,3.6,True,False,0.0,not_offered,0.0,3558.73,0.0,False
UC00000660,2025-08,34732.93,4.73,True,False,0.0,not_offered,0.0,3556.57,0.0,False
UC00000660,2025-09,38768.18,4.1,True,False,0.0,not_offered,0.0,2561.35,0.0,False
UC00000660,2025-10,33504.08,2.77,True,False,0.0,not_offered,0.0,2191.75,0.0,False
UC00000660,2025-11,37742.1,2.94,True,True,0.0,declined,0.0,99.58,0.0,False
UC00000660,2025-12,33288.91,5.16,True,True,8986.72,active,844.66,807.18,3.595,False
UC00000660,2026-01,23965.28,4.43,True,False,0.0,not_offered,0.0,3250.56,0.0,False
UC00000660,2026-02,28723.86,4.66,True,False,0.0,not_offered,0.0,3388.97,0.0,False
UC00000660,2026-03,30225.15,3.23,True,False,0.0,not_offered,0.0,4881.54,0.0,False
UC00000660,2026-04,45217.12,3.26,True,True,15928.63,active,1285.45,0.0,2.659,False
UC00000660,2026-05,32427.51,3.3,True,True,0.0,declined,0.0,3106.19,0.0,False
UC00000661,2024-01,19225.25,3.36,True,False,0.0,not_offered,0.0,5194.97,0.0,False
UC00000661,2024-02,42020.94,1.43,True,True,16838.87,active,1512.15,0.0,0.645,False
UC00000661,2024-03,27942.44,0.4,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000661,2024-04,34948.92,0.97,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000661,2024-05,34568.06,0.56,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000661,2024-06,33136.59,1.39,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000661,2024-07,28831.79,0.59,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000661,2024-08,27993.29,0.68,True,True,7186.45,defaulted,2229.64,0.0,0.495,True
UC00000661,2024-09,32285.91,0.95,True,True,0.0,declined,0.0,0.0,0.0,False
UC00000661,2024-10,38142.15,0.52,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000661,2024-11,19966.09,0.8,True,False,0.0,not_offered,0.0,2099.84,0.0,False
UC00000661,2024-12,42576.88,1.26,True,True,8988.78,active,958.99,0.0,0.652,False
UC00000661,2025-01,34141.07,0.56,True,True,11629.94,repaid,11851.71,0.0,0.565,False
UC00000661,2025-02,32340.55,0.66,True,True,10107.09,repaid,10453.47,0.0,0.685,False
UC00000661,2025-03,29945.18,0.5,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000661,2025-04,27671.85,0.89,True,True,0.0,declined,0.0,0.0,0.0,False
UC00000661,2025-05,33519.13,0.6,True,True,12988.75,active,1264.8,0.0,0.631,False
UC00000661,2025-06,32771.74,1.08,True,True,0.0,declined,0.0,0.0,0.0,False
UC00000661,2025-07,33291.37,1.1,True,True,0.0,declined,0.0,0.0,0.0,False
UC00000661,2025-08,21007.25,1.35,True,True,8818.35,active,1047.35,2646.41,0.448,False
UC00000661,2025-09,45315.27,1.22,True,True,17004.18,active,1826.18,0.0,0.592,False
UC00000661,2025-10,32282.34,0.92,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000661,2025-11,25285.22,0.44,True,True,5904.67,active,419.58,1834.11,0.34,False
UC00000661,2025-12,37057.58,0.83,True,True,13898.61,active,1164.95,0.0,0.173,False
UC00000661,2026-01,40701.98,1.17,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000661,2026-02,19787.95,0.53,True,True,4985.06,repaid,5064.72,0.0,0.185,False
UC00000661,2026-03,41777.64,0.59,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000661,2026-04,34027.35,1.25,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000661,2026-05,26932.89,1.09,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000662,2024-01,14879.35,2.84,True,False,0.0,not_offered,0.0,3737.04,0.0,False
UC00000662,2024-02,16623.92,4.78,True,False,0.0,not_offered,0.0,5307.08,0.0,False
UC00000662,2024-03,22642.39,1.13,True,True,7616.85,repaid,7738.46,0.0,0.141,False
UC00000662,2024-04,17875.31,0.85,True,True,0.0,declined,0.0,0.0,0.0,False
UC00000662,2024-05,29335.54,0.92,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000662,2024-06,25893.98,1.17,True,True,0.0,declined,0.0,0.0,0.0,False
UC00000662,2024-07,24135.17,1.35,True,True,7874.03,repaid,8046.94,0.0,0.142,False
UC00000662,2024-08,23267.12,0.62,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000662,2024-09,25202.94,0.71,True,True,5144.3,active,419.57,0.0,0.433,False
UC00000662,2024-10,24366.19,0.51,True,True,7022.17,active,611.84,0.0,0.413,False
UC00000662,2024-11,24664.28,0.7,True,True,0.0,declined,0.0,0.0,0.0,False
UC00000662,2024-12,14878.09,1.34,True,False,0.0,not_offered,0.0,3362.6,0.0,False
UC00000662,2025-01,22422.87,1.33,True,False,0.0,not_offered,0.0,7.42,0.0,False
UC00000662,2025-02,32143.75,0.51,True,True,0.0,declined,0.0,0.0,0.0,False
UC00000662,2025-03,21084.97,0.62,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000662,2025-04,31112.04,1.31,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000662,2025-05,30157.16,1.12,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000662,2025-06,23996.18,1.05,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000662,2025-07,29408.38,0.43,True,True,5511.21,active,556.33,0.0,0.523,False
UC00000662,2025-08,26552.7,0.87,True,True,5628.5,repaid,5904.49,0.0,0.204,False
UC00000662,2025-09,21671.32,1.26,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000662,2025-10,35382.84,0.96,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000662,2025-11,21788.46,0.44,True,True,7777.71,active,862.62,0.0,0.519,False
UC00000662,2025-12,21537.75,0.68,True,True,6222.39,repaid,6452.3,0.0,0.551,False
UC00000662,2026-01,33582.28,0.66,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000662,2026-02,30576.7,0.8,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000662,2026-03,15310.31,0.83,True,False,0.0,not_offered,0.0,2113.85,0.0,False
UC00000662,2026-04,31596.01,0.6,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000662,2026-05,33443.22,0.61,True,True,10976.12,active,572.39,0.0,0.539,False
UC00000663,2024-01,20700.25,5.27,True,False,0.0,not_offered,0.0,400.87,0.0,False
UC00000663,2024-02,12316.32,5.81,True,False,0.0,not_offered,0.0,3559.19,0.0,False
UC00000663,2024-03,14691.18,4.58,True,False,0.0,not_offered,0.0,1622.19,0.0,False
UC00000663,2024-04,20775.24,3.9,True,False,0.0,not_offered,0.0,424.6,0.0,False
UC00000663,2024-05,23344.55,4.99,True,False,0.0,not_offered,0.0,1253.02,0.0,False
UC00000663,2024-06,14967.94,2.44,True,False,0.0,not_offered,0.0,2013.41,0.0,False
UC00000663,2024-07,22023.64,4.9,True,True,6044.15,repaid,6232.26,887.36,1.944,False
UC00000663,2024-08,16952.26,5.22,True,False,0.0,not_offered,0.0,1164.19,0.0,False
UC00000663,2024-09,15108.19,3.56,True,True,0.0,declined,0.0,225.83,0.0,False
UC00000663,2024-10,16536.47,2.26,True,False,0.0,not_offered,0.0,2292.32,0.0,False
UC00000663,2024-11,22486.29,2.61,True,True,0.0,declined,0.0,528.21,0.0,False
UC00000663,2024-12,17477.2,4.07,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000663,2025-01,17590.72,5.25,True,False,0.0,not_offered,0.0,1425.67,0.0,False
UC00000663,2025-02,20811.28,3.48,True,False,0.0,not_offered,0.0,1203.66,0.0,False
UC00000663,2025-03,19582.02,4.08,True,False,0.0,not_offered,0.0,1880.11,0.0,False
UC00000663,2025-04,17523.85,5.4,True,True,4029.48,repaid,4215.17,1716.91,2.517,False
UC00000663,2025-05,18516.2,4.61,True,False,0.0,not_offered,0.0,885.25,0.0,False
UC00000663,2025-06,20698.82,2.28,True,False,0.0,not_offered,0.0,975.02,0.0,False
UC00000663,2025-07,13150.66,4.69,True,False,0.0,not_offered,0.0,3183.25,0.0,False
UC00000663,2025-08,20943.38,2.6,True,False,0.0,not_offered,0.0,1251.2,0.0,False
UC00000663,2025-09,20806.08,3.2,True,True,7622.54,repaid,7959.98,0.0,2.296,False
UC00000663,2025-10,24546.98,2.86,True,True,8616.1,active,649.45,0.0,2.506,False
UC00000663,2025-11,19366.86,1.87,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000663,2025-12,25759.41,3.4,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000663,2026-01,21308.21,3.72,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000663,2026-02,21065.46,3.25,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000663,2026-03,27117.72,3.91,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000663,2026-04,21327.12,1.81,True,False,0.0,not_offered,0.0,1289.69,0.0,False
UC00000663,2026-05,24390.98,4.61,True,False,0.0,not_offered,0.0,1007.39,0.0,False
UC00000664,2024-01,22834.6,5.14,True,True,0.0,declined,0.0,5904.4,0.0,False
UC00000664,2024-02,28347.49,3.9,True,True,0.0,declined,0.0,4668.24,0.0,False
UC00000664,2024-03,29933.23,3.75,True,False,0.0,not_offered,0.0,5429.22,0.0,False
UC00000664,2024-04,27687.68,2.67,True,False,0.0,not_offered,0.0,2452.54,0.0,False
UC00000664,2024-05,30049.53,6.03,True,False,0.0,not_offered,0.0,4043.17,0.0,False
UC00000664,2024-06,29820.02,2.47,True,False,0.0,not_offered,0.0,4988.61,0.0,False
UC00000664,2024-07,41400.91,2.89,True,True,0.0,declined,0.0,726.29,0.0,False
UC00000664,2024-08,29631.96,4.02,True,False,0.0,not_offered,0.0,5008.42,0.0,False
UC00000664,2024-09,32411.28,4.86,True,True,0.0,declined,0.0,3616.63,0.0,False
UC00000664,2024-10,26054.29,2.54,True,False,0.0,not_offered,0.0,1131.33,0.0,False
UC00000664,2024-11,28458.84,4.94,True,False,0.0,not_offered,0.0,5450.26,0.0,False
UC00000664,2024-12,31379.63,3.1,True,True,6015.66,repaid,6191.13,1429.35,4.028,False
UC00000664,2025-01,21461.22,4.6,True,True,6148.35,repaid,6483.18,5362.92,1.284,False
UC00000664,2025-02,32713.43,4.81,True,False,0.0,not_offered,0.0,1113.05,0.0,False
UC00000664,2025-03,26526.07,5.33,True,False,0.0,not_offered,0.0,1450.83,0.0,False
UC00000664,2025-04,39574.61,2.75,True,True,0.0,declined,0.0,0.0,0.0,False
UC00000664,2025-05,36397.82,5.41,True,True,0.0,declined,0.0,0.0,0.0,False
UC00000664,2025-06,26271.88,3.11,True,False,0.0,not_offered,0.0,5351.29,0.0,False
UC00000664,2025-07,27633.31,4.57,True,False,0.0,not_offered,0.0,2832.3,0.0,False
UC00000664,2025-08,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000664,2025-09,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000664,2025-10,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000664,2025-11,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000664,2025-12,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000664,2026-01,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000664,2026-02,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000664,2026-03,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000664,2026-04,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000664,2026-05,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000665,2024-01,63447.38,4.31,True,False,0.0,not_offered,0.0,6903.61,0.0,False
UC00000665,2024-02,54528.28,6.11,True,False,0.0,not_offered,0.0,6383.79,0.0,False
UC00000665,2024-03,53217.32,4.92,True,False,0.0,not_offered,0.0,10162.93,0.0,False
UC00000665,2024-04,59067.62,2.45,True,False,0.0,not_offered,0.0,9264.64,0.0,False
UC00000665,2024-05,62976.48,2.69,True,True,0.0,declined,0.0,9370.4,0.0,False
UC00000665,2024-06,60085.45,4.53,True,False,0.0,not_offered,0.0,6636.3,0.0,False
UC00000665,2024-07,52549.88,5.13,True,True,0.0,declined,0.0,11698.85,0.0,False
UC00000665,2024-08,54737.82,2.81,True,True,0.0,declined,0.0,10161.0,0.0,False
UC00000665,2024-09,63834.76,3.74,True,False,0.0,not_offered,0.0,4929.07,0.0,False
UC00000665,2024-10,62123.24,4.64,True,True,0.0,declined,0.0,6263.45,0.0,False
UC00000665,2024-11,75586.15,3.1,True,False,0.0,not_offered,0.0,1162.44,0.0,False
UC00000665,2024-12,64533.16,3.05,True,False,0.0,not_offered,0.0,3897.51,0.0,False
UC00000665,2025-01,58975.66,5.58,True,False,0.0,not_offered,0.0,7342.35,0.0,False
UC00000665,2025-02,87596.64,5.48,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000665,2025-03,60670.6,3.97,True,False,0.0,not_offered,0.0,3097.9,0.0,False
UC00000665,2025-04,80627.35,4.3,True,False,0.0,not_offered,0.0,6149.17,0.0,False
UC00000665,2025-05,69413.91,5.16,True,True,16317.97,repaid,16632.24,3272.97,4.044,False
UC00000665,2025-06,59206.82,3.35,True,False,0.0,not_offered,0.0,4436.77,0.0,False
UC00000665,2025-07,72386.88,5.05,True,False,0.0,not_offered,0.0,9217.45,0.0,False
UC00000665,2025-08,81868.35,5.22,True,True,0.0,declined,0.0,0.0,0.0,False
UC00000665,2025-09,63350.97,4.4,True,True,0.0,declined,0.0,8178.3,0.0,False
UC00000665,2025-10,58983.49,1.94,True,False,0.0,not_offered,0.0,9099.86,0.0,False
UC00000665,2025-11,60094.56,3.72,True,False,0.0,not_offered,0.0,5863.87,0.0,False
UC00000665,2025-12,67368.82,1.92,True,True,18394.09,active,1424.85,11293.59,3.002,False
UC00000665,2026-01,71059.06,2.43,True,False,0.0,not_offered,0.0,3535.44,0.0,False
UC00000665,2026-02,71629.21,2.53,True,False,0.0,not_offered,0.0,7601.22,0.0,False
UC00000665,2026-03,73836.51,2.72,True,False,0.0,not_offered,0.0,5167.19,0.0,False
UC00000665,2026-04,90365.81,2.83,True,True,23565.26,active,2113.74,4652.45,2.723,False
UC00000665,2026-05,60627.41,3.61,True,True,0.0,declined,0.0,1861.91,0.0,False
UC00000666,2024-01,29616.59,2.98,True,False,0.0,not_offered,0.0,1787.19,0.0,False
UC00000666,2024-02,28068.52,4.25,True,True,5711.36,active,294.22,5571.96,2.0,False
UC00000666,2024-03,35467.16,2.94,True,False,0.0,not_offered,0.0,1811.01,0.0,False
UC00000666,2024-04,27253.27,5.91,True,False,0.0,not_offered,0.0,3870.12,0.0,False
UC00000666,2024-05,35657.1,4.3,True,False,0.0,not_offered,0.0,4056.31,0.0,False
UC00000666,2024-06,23926.8,0.53,True,False,0.0,not_offered,0.0,1719.46,0.0,False
UC00000666,2024-07,26656.96,0.76,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000666,2024-08,25532.76,1.11,True,True,6376.55,active,393.43,415.43,0.411,False
UC00000666,2024-09,30553.12,1.22,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000666,2024-10,23171.45,1.33,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000666,2024-11,38372.77,0.67,True,True,9741.79,repaid,10136.81,0.0,0.724,False
UC00000666,2024-12,29896.49,0.74,True,True,9215.38,active,1098.23,0.0,0.131,False
UC00000666,2025-01,31057.83,1.34,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000666,2025-02,36143.48,0.57,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000666,2025-03,35163.35,0.55,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000666,2025-04,33665.19,0.35,True,True,10395.85,repaid,10666.4,0.0,0.717,False
UC00000666,2025-05,47249.84,1.27,True,True,19169.87,active,965.5,0.0,0.131,False
UC00000666,2025-06,29762.18,0.67,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000666,2025-07,44041.43,0.54,True,True,16532.58,active,1607.98,0.0,0.099,False
UC00000666,2025-08,30883.11,0.73,True,True,8613.57,active,970.52,0.0,0.258,False
UC00000666,2025-09,38304.55,0.42,True,True,11341.76,repaid,11580.4,0.0,0.714,False
UC00000666,2025-10,29246.36,1.04,True,True,0.0,declined,0.0,0.0,0.0,False
UC00000666,2025-11,47763.33,1.28,True,True,0.0,declined,0.0,0.0,0.0,False
UC00000666,2025-12,29663.94,0.54,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000666,2026-01,28371.36,0.57,True,True,0.0,declined,0.0,1948.39,0.0,False
UC00000666,2026-02,41475.84,1.03,True,True,10349.19,repaid,10555.89,0.0,0.579,False
UC00000666,2026-03,40523.19,0.68,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000666,2026-04,48944.11,0.96,True,True,11441.65,active,1243.02,0.0,0.562,False
UC00000666,2026-05,42754.95,0.41,True,True,7909.53,active,490.01,0.0,0.445,False
UC00000667,2024-01,26399.68,2.83,True,False,0.0,not_offered,0.0,4322.26,0.0,False
UC00000667,2024-02,19203.27,6.01,True,False,0.0,not_offered,0.0,5645.8,0.0,False
UC00000667,2024-03,24961.72,4.5,True,False,0.0,not_offered,0.0,2607.01,0.0,False
UC00000667,2024-04,46832.91,3.98,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000667,2024-05,38435.1,2.97,True,False,0.0,not_offered,0.0,55.8,0.0,False
UC00000667,2024-06,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000667,2024-07,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000667,2024-08,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000667,2024-09,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000667,2024-10,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000667,2024-11,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000667,2024-12,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000667,2025-01,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
